rewards,lengths,energy,recharges,targets
-1.333494718907477363e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.033323080993975282e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.430939843060158410e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.798788854031923165e+03,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.354724558354658711e+03,1.090000000000000000e+02,4.360000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
-3.569747368484246408e+02,1.070000000000000000e+02,4.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-3.390600691315291897e+02,1.110000000000000000e+02,4.440000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-1.675476288332401055e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.449299845757997787e+02,1.100000000000000000e+02,4.400000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
-1.157070249502871548e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.113225480741225510e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.904313503483762133e+02,1.120000000000000000e+02,4.480000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.480756347355615617e+03,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-6.003582307777099913e+02,1.070000000000000000e+02,4.280000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
-1.043099262226751762e+03,1.090000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-6.872131019372049821e+01,1.080000000000000000e+02,4.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.938194129901475662e+03,1.130000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.117484907934003786e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.931493252514690084e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.442797926521361205e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.734845098584410380e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125073456673541841e+03,8.400000000000000000e+01,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-9.964893962779653975e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.023723437281281576e+02,1.100000000000000000e+02,4.400000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-3.004808949803868359e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.137296606780749471e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.632975329899120879e+03,8.200000000000000000e+01,3.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-9.683475633287270057e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.044542929411601108e+03,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-9.920223120548420184e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.400988233794033931e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.259037946926048562e+03,1.030000000000000000e+02,4.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.488127904211910163e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.033344943338962366e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.167461538125524385e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.932001066995846941e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.958901138043012224e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.097640421647029143e+02,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.640499195018576302e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.002121231115868341e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.933116310978047636e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.544597939331741600e+03,1.120000000000000000e+02,4.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.301044657617564553e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.988888696365637315e+03,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.068635540868534463e+03,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-6.019224399465257420e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.391078351680203582e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.403911877752797182e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.877848753802592796e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.951143428550856243e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.059953176060695057e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.956913738466178529e+03,6.500000000000000000e+01,2.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.815265277083426781e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.534426060176872397e+02,1.080000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
-8.301493158031528310e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.245840587394609884e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.368833613750135783e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.645602337709162839e+03,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.283257621065379908e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.003460787680148769e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.996899896477359562e+02,1.120000000000000000e+02,4.480000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-7.384969105379999519e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.329373757839440486e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.318083053481293064e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.235402338656150505e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.087661000033481741e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.586609088491113653e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.502874312976287001e+02,1.070000000000000000e+02,4.280000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-8.236101501100025644e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.083890318393361213e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.628421827534640443e+02,1.120000000000000000e+02,4.480000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-8.784017398571539843e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.548733164687738508e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.005013222218418264e+03,1.120000000000000000e+02,4.480000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-9.557850482911677545e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.864616479034744430e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.296159776670691144e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.445343871498077988e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.636966508027347800e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.049887914093350901e+03,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-4.406386851017922481e+02,1.070000000000000000e+02,4.280000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
3.117674622661965259e+03,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-4.342824449285266724e+02,1.100000000000000000e+02,4.400000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
-5.412254963720981777e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.755840708174380325e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.363540497190728047e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.984257453282832557e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.070365631097666437e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.151021073435570088e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.888890609089954751e+02,1.090000000000000000e+02,4.360000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.346072988968182926e+03,9.300000000000000000e+01,3.720000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
-6.074547047805651800e+02,1.100000000000000000e+02,4.400000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.957959851539808938e+02,1.060000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
-4.818397067496912882e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.224384575221357352e+01,1.050000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-9.612109150640852704e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.486699816852156459e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.421656617731027836e+03,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.148603738137983100e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.561356555736286964e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.419285872947436928e+02,1.070000000000000000e+02,4.280000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
-5.511727242630204273e+02,1.080000000000000000e+02,4.320000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-3.245162651078321687e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.034743015182988302e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.480869879390261985e+03,1.090000000000000000e+02,4.360000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-3.512428066495165808e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.317176114449530360e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.941719541914435467e+02,1.070000000000000000e+02,4.280000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
-1.298293442694888881e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.631733276712486713e+01,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.683969309355933319e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.581667575161995956e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.373653195961512210e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.596789132782363367e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.350909391032791518e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.979685964168241981e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.503476067116504851e+02,1.080000000000000000e+02,4.320000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-2.278553413619179935e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.885321607715279697e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.749109336972328492e+02,1.130000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.662292440877697572e+02,1.090000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-8.146823182895478794e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.371447450383463774e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.181572419501482273e+03,4.100000000000000000e+01,1.640000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
-1.363904231112614525e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.164754639968221454e+03,1.100000000000000000e+02,4.400000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-7.632289445906507126e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.860383049644367475e+02,1.140000000000000000e+02,4.560000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-5.560758396669212971e+02,1.060000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
-1.364093084637084303e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.433012323865890266e+03,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-7.117878154524105412e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.004354463825570178e+02,1.090000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-3.171584369874302638e+02,1.050000000000000000e+02,4.200000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
-1.140299484296884430e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.032087065973031258e+03,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.259902419627964036e+03,1.110000000000000000e+02,4.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.286735168849782895e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.421117809101258672e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.758697446992623554e+02,1.060000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-3.980379129115755745e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.368843812404089704e+02,1.080000000000000000e+02,4.320000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-1.966816606850072731e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.247171467959527035e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.126282052662523938e+02,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.346496490570523747e+03,1.080000000000000000e+02,4.320000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-3.229261241772869653e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.596098839390954254e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.355876275969032122e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.170582993134020739e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.258088311294532105e+03,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-7.980941172353966522e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.200152714217017547e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.380400991320901539e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.686566069473506104e+02,1.110000000000000000e+02,4.440000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
-1.281774039855317142e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.808629601593654002e+02,1.050000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-6.388901609724799755e+02,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-3.178154566535297931e+02,1.100000000000000000e+02,4.400000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-8.850518496586441870e+02,1.100000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
-7.331195277697213442e+02,1.120000000000000000e+02,4.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.069346136333547747e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.046532529507976051e+03,1.100000000000000000e+02,4.400000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.243445501451225255e+02,1.150000000000000000e+02,4.600000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-4.676734834003954120e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.520740659347786732e+02,1.090000000000000000e+02,4.360000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-1.181371409553777085e+03,1.060000000000000000e+02,4.240000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.122248729242884338e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.556651676836327169e+03,1.140000000000000000e+02,4.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.361142034236338532e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.788743761017080942e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.668669628497869780e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.755164392706110220e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.134959366939784786e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.236217874773381709e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.963091764950996776e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.800376923018723687e+02,1.040000000000000000e+02,4.160000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.515207367998754535e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.375311557419796600e+02,1.080000000000000000e+02,4.320000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-8.594602170014479725e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.164090866680744512e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.910907654563413871e+02,1.060000000000000000e+02,4.240000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-9.878850038561522524e+02,1.080000000000000000e+02,4.320000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-6.161555893120552128e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.258132781782741858e+03,9.100000000000000000e+01,3.640000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
-1.206613700388890607e+02,1.040000000000000000e+02,4.160000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
3.073267756605956947e+03,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-6.641579571478987418e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.562769492297229590e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.268756488797558632e+03,1.150000000000000000e+02,4.600000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.543489708147407782e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.638165258440734533e+02,1.040000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.328688288551668393e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.717720879370384637e+02,1.030000000000000000e+02,4.120000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
-7.439266372667157157e+02,1.110000000000000000e+02,4.440000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-2.479518504972913604e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.561751206828838576e+02,1.070000000000000000e+02,4.280000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
-1.343659718550233265e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.893661081942015016e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.087176667728709845e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.286019088572700866e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.490439311471995438e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.421907024306592575e+02,1.070000000000000000e+02,4.280000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.044558999889289680e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.499432890516838825e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.943674310322258521e+02,1.110000000000000000e+02,4.440000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-9.170795260376191891e+02,1.080000000000000000e+02,4.320000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00
-1.383196516140814765e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.198088067566725385e+02,1.100000000000000000e+02,4.400000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
-2.896571630549294696e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.833229622769513298e+02,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-1.017459722795981065e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.068622555595144377e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.240421287117045722e+03,8.300000000000000000e+01,3.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.240852853675126426e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.382751652780538052e+02,1.070000000000000000e+02,4.280000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-3.890750041466759512e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.616141372405295442e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.759849766013436465e+02,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.195368553678758190e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.215457111329714053e+02,1.120000000000000000e+02,4.480000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-1.533248161504071504e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.935317545953455181e+02,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-1.522075204960120118e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.019695610987151895e+03,1.080000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-6.408121246287073518e+02,1.100000000000000000e+02,4.400000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
-5.181598452684315816e+02,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.390133690563853861e+03,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.259399979930021232e+02,1.100000000000000000e+02,4.400000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
