rewards,lengths,energy,recharges,targets
3.865197814059664694e+01,2.000000000000000000e+02,6.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.123496914994824536e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.783358181598140391e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.642678441070896156e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.612428503938005875e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.436645448249782575e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.867025091008575544e+01,2.900000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.995204150742813454e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.198439348775483992e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.922094800835271400e+01,2.700000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.696227333287950501e+01,1.810000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.157143056664223835e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.979211721365987842e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.099916154095053145e+01,3.100000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.528695343403476059e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.739183747354145382e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.393587458253083966e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.870293470220461174e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.878540321253043643e+01,2.200000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.078304989804501091e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.026350966493703254e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.969926448870269908e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.506544202327985715e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.678135143091821035e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.562693872770984882e+01,4.400000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.965685599594814548e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.017685044789860171e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.905542259492923662e+01,2.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.118965711593735435e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.648066987017820395e+01,3.300000000000000000e+01,9.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.839269044602172087e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.804123928264369781e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.753955609512530600e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.354227526016950378e+01,4.900000000000000000e+01,1.470000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.985566222001569514e+01,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.367221371611653069e+01,1.420000000000000000e+02,4.260000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
