rewards,lengths,energy,recharges,targets
3.526796109485626118e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.533229940230393140e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.205911254296378132e+02,1.680000000000000000e+02,6.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
8.804548596354949552e+01,1.080000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.213444899649920927e+01,4.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.129430197455738139e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.373543537601830167e+01,5.500000000000000000e+01,2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.341093083143233855e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.394679732756316781e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.024296677361428465e+01,4.500000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.788310427084565646e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.582324775939059691e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.518854094296693802e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.968348223369564209e+01,1.950000000000000000e+02,7.800000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.316550812427693984e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.871136287891865635e+01,5.700000000000000000e+01,2.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.990858673810958379e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.094491677893700299e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.760168627586216417e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.592194007606444472e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.531762420848010464e+01,5.500000000000000000e+01,2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.510835890479015120e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.771627159339934821e+01,3.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.436949302105605852e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.454112883657961675e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.686330580860381190e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.334777042559534976e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.417891227760166828e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.685037232404201291e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.448522711449861333e+01,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.476884634545445252e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.153884011558440648e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.589579280246794468e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.422405874085426092e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.585107287695643663e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.447126476562023356e+01,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.494532718267290505e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.635173101551830399e+01,1.020000000000000000e+02,4.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.935745506583901943e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.404757619398085922e+01,7.600000000000000000e+01,3.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.580441003163902280e+01,1.730000000000000000e+02,6.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
8.122212040556979673e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.903109481675923220e+01,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.864389390597493446e+01,1.370000000000000000e+02,5.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
7.413207287268336643e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.879348239371923057e+01,8.600000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.820050916370749405e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.169173205028471330e+01,1.070000000000000000e+02,4.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.477529829702523045e+01,1.270000000000000000e+02,5.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.998283347181975955e+01,4.500000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.387137894831226248e+01,1.450000000000000000e+02,5.800000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.889930958180873688e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.445653853529685762e+01,1.770000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.031756301412284529e+02,9.900000000000000000e+01,3.960000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.959565623826907910e+01,1.650000000000000000e+02,6.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.084865837950998468e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.020262091021240991e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.511641356520354407e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.663330588623880857e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.266208048687872179e+01,1.230000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.113099999558925646e+01,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.491773319459704794e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.908054860315465362e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.587467166407407859e+01,1.360000000000000000e+02,5.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.355801060074578857e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.012280487090711745e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.511639095482598094e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.811638534477353346e+01,5.700000000000000000e+01,2.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.892225435795258903e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.689477111199497728e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.252503282874076262e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.356870504347980066e+01,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.605553988502919083e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.345845418310157271e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.845838141144804467e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.797066317980726780e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.407227253009378387e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.048131522881984878e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.872417652994394643e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.216688153731074351e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.104131435201839224e+02,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.459358727771041231e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.566993630232651924e+01,1.970000000000000000e+02,7.880000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.476026669558881821e+01,3.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.448184688530864150e+01,1.760000000000000000e+02,7.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.403116961776464677e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.386273814062028720e+01,1.150000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.824457219669969277e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
9.116236172973378871e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.700038188083463098e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.956094538021827844e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.348866768109797221e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.204060694797708919e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.940845139443874245e+01,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.452846422546353722e+01,8.500000000000000000e+01,3.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.887375352289919306e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.231834561742095957e+01,1.160000000000000000e+02,4.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.929433201643828255e+01,5.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.504477580802887360e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.581106616387515373e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.324795951183140730e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.524156259651478251e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.232883723967522371e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.149115767445303362e+02,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.860136367006601432e+01,6.500000000000000000e+01,2.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.759172940465808210e+01,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.788058336210252719e+01,5.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.285447368159890402e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.841079091585072547e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.056700000000000017e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.842661642017959878e+01,4.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.443866815249621993e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.748955781301856405e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.826857327825203470e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.275313720507918447e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.880305382483459198e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.563583689432591228e+01,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.657657738363742794e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.227767195253073851e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.278538417927182280e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.694453101257988692e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.880443830810487427e+01,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.971480696695294199e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.204229485451429582e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.934518369972706608e+01,7.900000000000000000e+01,3.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.462547084811329512e+01,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.372876404277981521e+01,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.696451293998211440e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.786907314348214726e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.050202247898280916e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.245509304538371254e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.927241574171929983e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.722911322767279074e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.953605580817164622e+01,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.164277524318546853e+01,4.700000000000000000e+01,1.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.446141639997065020e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.527114194388687451e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.030849432836472701e+01,9.100000000000000000e+01,3.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.792175419446081008e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.823830919849874022e+01,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.601449669648706831e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.606442597603057010e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.500965389145164863e+01,7.400000000000000000e+01,2.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.881469059404740563e+01,1.810000000000000000e+02,7.240000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.509124288516493451e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.755184258088467431e+01,1.970000000000000000e+02,7.880000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
5.419399180284136719e+01,1.810000000000000000e+02,7.240000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.142329652936754769e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.831435410867631219e+01,5.500000000000000000e+01,2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.473642335811258874e+01,9.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.087766108593344683e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.869005328898506590e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.719437363954266118e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.423310225452482669e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.890185128854960084e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.740649837072193407e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.512274695245921485e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.053594081375003810e+01,8.400000000000000000e+01,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.712505861627307979e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.829093486425280446e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.505163465002182477e+01,9.400000000000000000e+01,3.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.014310067735165575e+02,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.159153395621776639e+02,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.638955322311073814e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.682292991656064984e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.783543059980869216e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.056699999558925640e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.963225696986913249e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.129759347835934591e+01,1.560000000000000000e+02,6.240000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
8.308945189296454714e+01,1.190000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.190349405021965623e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.591807122163474730e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.755471889671680685e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.946750383535771789e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.542215009873348208e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.558959252849967925e+01,7.800000000000000000e+01,3.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.294664687468782347e+02,1.430000000000000000e+02,5.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.499043709455430573e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.761856833433358815e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.777960064721853684e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.777840455126765562e+01,6.700000000000000000e+01,2.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.041107310911268158e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.110352838406710418e+01,9.300000000000000000e+01,3.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.158993558147564329e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.365017897849530470e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.746158958410806008e+02,1.370000000000000000e+02,5.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.993045964537560621e+01,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.468167999748890651e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.936488906089216044e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.430598375238888593e+02,1.810000000000000000e+02,7.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.444182239364086939e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.375680056720989342e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.998182920336724777e+01,8.100000000000000000e+01,3.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.389628416299819946e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.371468134263157879e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.981337085331975345e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.132488876852765713e+01,1.310000000000000000e+02,5.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.350115985883772396e+01,9.400000000000000000e+01,3.760000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.310678296901285478e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.976353166498249436e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.778293114361167682e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.658920566959682219e+01,1.360000000000000000e+02,5.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.123499395090341935e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.435018868751823717e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.595695668457447880e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.031477976393699691e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.067665261411294040e+02,1.920000000000000000e+02,7.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.888703719767929101e+01,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.885767272815122908e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.779770312163233825e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.458147579944133554e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.297593630753906098e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.065733915122597608e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.029291562813520500e+01,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.737726286949961718e+01,1.480000000000000000e+02,5.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.067574799875914948e+01,5.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.527373653839919143e+01,1.670000000000000000e+02,6.680000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.989306489133088007e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.543198558020591804e+01,1.460000000000000000e+02,5.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.697664423108842158e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.055708104854822693e+01,7.500000000000000000e+01,3.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.424832486990840152e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.242252078068256083e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.408437576775252609e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.465730899033692936e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.302706164534390609e+01,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.274467172028869300e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.431871772380171848e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.038890320670605405e+01,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.131228887609391620e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.025313344313130131e+02,1.220000000000000000e+02,4.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.634662805226444249e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.813584243185818323e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
