rewards,lengths,energy,recharges,targets
2.284764177637332949e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.213347976158700448e+01,6.500000000000000000e+01,2.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.256069901716315940e+01,1.450000000000000000e+02,5.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.711821832341203731e+01,1.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.747085717586703879e+01,1.300000000000000000e+02,5.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.482829311730994348e+01,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.384434229469682265e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.435164088021376472e+01,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.903544407199502331e+01,1.230000000000000000e+02,4.920000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.636087000639116695e+01,1.330000000000000000e+02,5.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.062398216067040124e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.118259879146086178e+01,1.100000000000000000e+02,4.400000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.433391472069666861e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.601358124954406037e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
9.039461407212648680e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
4.207141227560853736e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.111523988025580678e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
4.942279897448297987e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.727872703032188895e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.995695659672526290e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.647829805683675630e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.038186621655235342e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.944657837152481505e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.941492729758694225e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.468432745466385114e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.088437151920565782e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
4.310032525305258844e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.713859156686067564e+01,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.464696020940009902e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.710414983878922257e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.640867475830624045e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.317401581498899787e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
3.180368033102481817e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.443344322893400999e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.089515208944384739e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
4.974712867869119748e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.590142875027842884e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.233522175520991482e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.478217255740138825e+01,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.638968080424425011e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.257156133759122696e+01,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.733790202848228645e+01,8.600000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.617405322239164889e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
8.252812885415006861e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
7.019416630108351285e+01,2.000000000000000000e+02,8.000000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
6.504038841484924660e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.049309945872554195e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.795569604441564593e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
1.663110312676429814e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.947909038351155786e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.027615580591302091e+02,1.590000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.110760023291238241e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.036773769729630601e+01,8.300000000000000000e+01,3.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.235626268141870554e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.240173494577729230e+01,1.610000000000000000e+02,6.440000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
4.962615423026509376e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.981118430185364332e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.697242032347829621e+01,6.900000000000000000e+01,2.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.183195079820671936e+01,8.500000000000000000e+01,3.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.446457543583659344e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
3.847563941686279776e+01,7.200000000000000000e+01,2.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.704770072823005478e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.160573431336457162e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
3.450839617592588837e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.516762208803385192e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.032795394758441176e+01,7.900000000000000000e+01,3.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.501954631215905778e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.154054957580511171e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
7.657087327244445873e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
9.971611896140791487e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.216198674662865642e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.321594568206369047e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.111005443469095297e+02,1.270000000000000000e+02,5.080000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.729867475238373942e+01,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.292985912206568599e+01,1.230000000000000000e+02,4.920000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.373468477457875991e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.549656871954260851e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.699305093030706360e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.078736151636192631e+01,1.510000000000000000e+02,6.040000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
8.982665165386875117e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.610152135889012470e+01,1.440000000000000000e+02,5.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.148000192908012806e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.162141297764202363e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.668379075353011842e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.015450652804821630e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.809965647975883485e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.929600135882956380e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.429261933704545839e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.456436809424450018e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.861770222143547571e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.245431181368236651e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.779786370595685696e+01,1.230000000000000000e+02,4.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
8.843690151330248739e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.176941060850397491e+01,1.260000000000000000e+02,5.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.775101255449899185e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.781915961715471042e+01,1.290000000000000000e+02,5.160000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.794512110402438054e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.605757426117602904e+01,6.900000000000000000e+01,2.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.813545844702596810e+01,1.200000000000000000e+02,4.800000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.809564989104298149e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
1.375326181964541092e+02,1.580000000000000000e+02,6.320000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.722517257464935625e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.577216699466623595e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.684967407015238905e+01,5.700000000000000000e+01,2.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.271917486091891192e+01,1.180000000000000000e+02,4.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.083752823078899041e+01,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.048090636017457200e+01,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.312835930333516643e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.855278319911627705e+01,1.130000000000000000e+02,4.520000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.779728604216199983e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.964033563147671657e+01,1.940000000000000000e+02,7.760000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
5.546519614854597080e+01,1.190000000000000000e+02,4.760000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.988813344525972937e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.779569669502646434e+01,1.140000000000000000e+02,4.560000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.296452455643944290e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.821055388637917360e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.288054503390171135e+01,1.090000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.716989831473771488e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.176488579978252034e+02,1.370000000000000000e+02,5.480000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.016548532403928533e+02,1.530000000000000000e+02,6.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.061834316158623892e+01,1.050000000000000000e+02,4.200000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.814063712514020210e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.006200993432372570e+01,1.130000000000000000e+02,4.520000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.238025474992403474e+01,1.130000000000000000e+02,4.520000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.076315619029949033e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.056493589536380284e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.724064408364303347e+01,1.060000000000000000e+02,4.240000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.335381381811108525e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.388482522847260014e+01,1.340000000000000000e+02,5.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.208931537380721011e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.974937220533747961e+01,4.500000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.263041653292150102e+01,1.320000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.337250956429107873e+01,1.450000000000000000e+02,5.800000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.664977463008555958e+01,7.500000000000000000e+01,3.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.366039104572644192e+01,1.240000000000000000e+02,4.960000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.580003082789284719e+01,7.700000000000000000e+01,3.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.392254647016477520e+01,1.280000000000000000e+02,5.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.967220998793739994e+01,1.150000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.008406664986812018e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.872883512138832884e+01,1.330000000000000000e+02,5.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.532201653184532120e+01,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.799996944768335538e+01,6.800000000000000000e+01,2.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.790191868376289008e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.935871595634192843e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.722840803752293937e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.304338437481055024e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.530108459428407741e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.350481781826151462e+01,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.452890665801132286e+01,9.500000000000000000e+01,3.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.978216082323203295e+01,6.800000000000000000e+01,2.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.249169202649493116e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.930501799256830253e+01,3.300000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.499849559768945362e+01,1.460000000000000000e+02,5.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.862904723872075152e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.766831164535321008e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.040756509192370771e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.244030002337184726e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.048070728397080131e+01,6.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.716733538968033912e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.961408322770176937e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.102370836695030576e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.386713426601309607e+01,1.640000000000000000e+02,6.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.625563853375891910e+01,1.400000000000000000e+02,5.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.771838446163200587e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.851689208100556527e+01,1.350000000000000000e+02,5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.017815459308429382e+01,7.700000000000000000e+01,3.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.978761944750982238e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.366766492090840757e+01,1.290000000000000000e+02,5.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.864578752442384157e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.566103487768832281e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.782127690950075305e+01,1.250000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.005394341911610923e+01,1.700000000000000000e+02,6.800000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.882016276912902697e+01,1.570000000000000000e+02,6.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.987085770977803634e+01,1.930000000000000000e+02,7.720000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
3.065775766647143996e+01,3.300000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.302059581132945709e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.463426088474520981e+01,5.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.551487483494260999e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.739295721186407775e+02,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.097092212990220617e+01,8.600000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.126805418339914766e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.189075542537937125e+01,1.690000000000000000e+02,6.760000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.141117732920801586e+02,1.890000000000000000e+02,7.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.002040758885292604e+02,1.840000000000000000e+02,7.360000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.315388546919545121e+01,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.885560077568309367e+01,5.500000000000000000e+01,2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.057876924278187971e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.151215113435975468e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.246739554405839101e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
7.834120103622056774e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.338150338410954276e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.037558043031739174e+02,1.910000000000000000e+02,7.640000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
9.513040395894987000e+01,1.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.382927417159293952e+02,1.700000000000000000e+02,6.800000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.627566529793875816e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.617202318113686772e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.497684756329965694e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.475026157704488128e+01,9.100000000000000000e+01,3.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.128023610604152793e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.567050686171503315e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.458916309521165999e+01,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.705409559921099572e+01,6.500000000000000000e+01,2.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.970837217182088352e+01,1.190000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.900706660447377772e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.804797402850694255e+01,8.600000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.808763516927264448e+01,8.400000000000000000e+01,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.592032514059532389e+01,6.900000000000000000e+01,2.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.042743974101605531e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.518561977862712808e+01,1.830000000000000000e+02,7.320000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.643142793354932252e+01,4.500000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.151800820102981930e+02,1.880000000000000000e+02,7.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.633997028125635609e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.054446588273178236e+02,9.100000000000000000e+01,3.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.190677109653225330e+01,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.019262153346677025e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.213828424769640080e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.175481946492806173e+01,1.480000000000000000e+02,5.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.871298941887926048e+01,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.713786100341183172e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.589356544792519799e+01,4.600000000000000000e+01,1.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.452279992715596535e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.733437296742881983e+01,1.350000000000000000e+02,5.400000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.153936873635672100e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.057125245710733452e+01,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.083060713411565956e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.237534228223317001e+01,6.800000000000000000e+01,2.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.436808787775349572e+01,4.600000000000000000e+01,1.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.710040656035568674e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.663099268926117702e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.469554395528133739e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.977530553912674804e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.238173891159299984e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.343147077923269705e+01,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
